Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
141615AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GA12; PIH:20348; IMO ProblemIT:42457; CIEL:141615; SNOMED CT:71315007; 3BT:10027996; ICD-11-WHO:GA12; ICD-10-WHO:N94.1,Dyspareunia,Dyspareunia,,Diagnosis,N/A,,,1,778
e84c2d09-58ca-541f-8545-26f82036c9a5,,ESV-ICD 11:GA13,Acquired abnormalities of vulva or perineum (Super-Category),Acquired abnormalities of vulva or perineum (Super-Category),,Convset,N/A,,,1,779
a4221508-773e-44b2-905b-07a398848409,,ESV-ICD 11:GA13.6; ICD-11-WHO:GA13.6,Vulvar laceration,Vulvar laceration,,Diagnosis,N/A,,,1,780
afc64057-ee57-582a-b873-714cbb07a475,,ESV-ICD 11:GA14,Acquired abnormalities of vagina (Super-Category),Acquired abnormalities of vagina (Super-Category),,Convset,N/A,,,1,781
81f33833-721f-5817-ab0f-b2272638f5c2,,ESV-ICD 11:GA14.0,Polyp of vagina,Polyp of vagina,,Diagnosis,N/A,,,1,782
139938AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GA14.2; CIEL:139938; SNOMED CT:34124000; IMO ProblemIT:22880; ICD-10-WHO:T19.2; ICD-11-WHO:GA14.2,Vaginal foreign body,Vaginal foreign body,,Diagnosis,N/A,,,1,783
59541cb7-0263-58a6-9471-8beeca89ec16,,ESV-ICD 11:GA15,Acquired abnormalities of cervix uteri (Super-Category),Acquired abnormalities of cervix uteri (Super-Category),,Convset,N/A,,,1,784
14b9faf9-43ac-4761-8ee0-478226f978bc,,ESV-ICD 11:GA15.6; ICD-11-WHO:GA15.6,Incompetence of cervix uteri,Incompetence of cervix uteri,,Diagnosis,N/A,,,1,785
53455723-d3c1-581d-a2fe-801f7de0a057,,ESV-ICD 11:GA16,"Acquired abnormalities of uterus, except cervix (Super-Category)","Acquired abnormalities of uterus, except cervix (Super-Category)",,Convset,N/A,,,1,786
4e7f639f-fa0e-5d5c-9052-da6cfbacc5c3,,ESV-ICD 11:GA16.1,Malposition of uterus,Malposition of uterus,,Diagnosis,N/A,,,1,787
020e0827-1180-5a90-a03e-35304e2fe448,,ESV-ICD 11:GA20,Menstrual cycle bleeding disorders (Super-Category),Menstrual cycle bleeding disorders (Super-Category),,Convset,N/A,,,1,788
9b49d71d-226a-5496-85f1-d560f92a6f4f,,ESV-ICD 11:GA20.0,Amenorrhoea,Amenorrhoea,,Diagnosis,N/A,,,1,789
8fe6780d-b809-44dd-bb73-952d38f2298f,,ESV-ICD 11:GA20.10; ICD-11-WHO:GA20.10,Frequent menstrual bleeding,Frequent menstrual bleeding,,Diagnosis,N/A,,,1,790
6d47128b-38fb-4e3d-8201-0c3f86e60261,,ESV-ICD 11:GA20.11; ICD-11-WHO:GA20.11,Infrequent menstrual bleeding,Infrequent menstrual bleeding,,Diagnosis,N/A,,,1,791
fe04f5d0-41b6-5624-a802-46f32ff8775a,,ESV-ICD 11:GA20.20,Intermenstrual bleeding,Intermenstrual bleeding,,Diagnosis,N/A,,,1,792
c54432c9-158b-58a1-9a54-8bcf10d5dfcf,,ESV-ICD 11:GA21,Nonmenstrual bleeding disorders (Super-Category),Nonmenstrual bleeding disorders (Super-Category),,Convset,N/A,,,1,793
bf881f9a-b150-455c-80da-db7af6e2bd1c,,ESV-ICD 11:GA21.0; ICD-11-WHO:GA21.0,Postcoital or contact bleeding,Postcoital or contact bleeding,,Diagnosis,N/A,,,1,794
2b61cbfb-31ad-598b-ae24-a5a83b9737dd,,ESV-ICD 11:GA22,Excessive menstruation with irregular cycle (Super-Category),Excessive menstruation with irregular cycle (Super-Category),,Convset,N/A,,,1,795
13ef2d22-10f9-411a-b1f6-5b6c2c1b7a1e,,ESV-ICD 11:GA22; ICD-11-WHO:GA22,Excessive menstruation with irregular cycle,Excessive menstruation with irregular cycle,,Diagnosis,N/A,,,1,796
8457edc3-209c-5d37-933d-cc3384e0771d,,ESV-ICD 11:GA23,Anovulatory bleeding (Super-Category),Anovulatory bleeding (Super-Category),,Convset,N/A,,,1,797
c420e29c-bd03-4618-85b7-23cf842b0ae5,,ESV-ICD 11:GA23; ICD-11-WHO:GA23,Anovulatory bleeding,Anovulatory bleeding,,Diagnosis,N/A,,,1,798
52f7b4be-c75e-5cb9-8f4e-6b9c6349547d,,ESV-ICD 11:GA2Z,"Abnormal uterine or vaginal bleeding, unspecified (Super-Category)","Abnormal uterine or vaginal bleeding, unspecified (Super-Category)",,Convset,N/A,,,1,799
aae4c6b8-2833-4361-be46-499cfbea8275,,ESV-ICD 11:GA2Z; ICD-11-WHO:GA2Z,"Abnormal uterine or vaginal bleeding, unspecified","Abnormal uterine or vaginal bleeding, unspecified",,Diagnosis,N/A,,,1,800
c94de658-2fc9-51b4-808c-499641e4844e,,ESV-ICD 11:GA30,Menopausal or certain specified perimenopausal disorders (Super-Category),Menopausal or certain specified perimenopausal disorders (Super-Category),,Convset,N/A,,,1,801
134346AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GA30.0; ICD-11-WHO:GA30.0; ICD-11-WHO:GA30.Z; SNOMED CT:289903006; ICD-10-WHO:N95.1; PIH:2317; IMO ProblemIT:1712632; CIEL:134346,Menopause,Menopause,,Diagnosis,N/A,,,1,802
fbc4ba2b-bbeb-4f8f-8b70-0e1a51212851,,ESV-ICD 11:GA30.1; ICD-11-WHO:GA30.1,Postmenopausal uterine bleeding,Postmenopausal uterine bleeding,,Diagnosis,N/A,,,1,803
05635471-2f89-49ab-950b-4e46190f6be4,,ESV-ICD 11:GA30.2; ICD-11-WHO:GA30.2,Postmenopausal atrophic vaginitis,Postmenopausal atrophic vaginitis,,Diagnosis,N/A,,,1,804
eddc5b6d-65ba-4ddc-b5f0-e8485e41d0a7,,ESV-ICD 11:GA30.4; ICD-11-WHO:GA30.4,Menopausal hot flush,Menopausal hot flush,,Diagnosis,N/A,,,1,805
2c09b567-26e3-5ad5-913f-fcef8473ef63,,ESV-ICD 11:GA30.6,Premature ovarian failure,Premature ovarian failure,,Diagnosis,N/A,,,1,806
2f804ba1-d386-5847-ba67-f7320947ba91,,ESV-ICD 11:GA31,Female infertility (Super-Category),Female infertility (Super-Category),,Convset,N/A,,,1,807
118293AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GA31; CIEL:118293; IMO ProblemIT:47145; ICD-10-WHO:N97.9; ICD-11-WHO:GA31.Z; ICD-11-WHO:GA31; SNOMED CT:6738008; 3BT:10046072,Female infertility,Female infertility,,Diagnosis,N/A,,,1,808
129123AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GA31.0; IMO ProblemIT:12963; ICD-10-WHO:N97.9; SNOMED CT:5084002; CIEL:129123; ICD-11-WHO:GA31.0Z; ICD-11-WHO:GA31.0,Primary female infertility,Primary female infertility,,Diagnosis,N/A,,,1,809
126976AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GA31.1; SNOMED CT:30238006; ICD-10-WHO:N97.9; ICD-11-WHO:GA31.1Z; CIEL:126976; ICD-11-WHO:GA31.1; IMO ProblemIT:12964,Secondary female infertility,Secondary female infertility,,Diagnosis,N/A,,,1,810
13574d47-d003-549a-9c71-28b1a857262e,,ESV-ICD 11:GA33,Recurrent pregnancy loss (Super-Category),Recurrent pregnancy loss (Super-Category),,Convset,N/A,,,1,811
ef6bb934-4e53-483f-b0db-4f783732e4e9,,ESV-ICD 11:GA33; ICD-11-WHO:GA33,Recurrent pregnancy loss,Recurrent pregnancy loss,,Diagnosis,N/A,,,1,812
0e0622ee-daf0-5947-ab15-ed56915b8692,,ESV-ICD 11:GA34,Female pelvic pain associated with genital organs or menstrual cycle (Super-Category),Female pelvic pain associated with genital organs or menstrual cycle (Super-Category),,Convset,N/A,,,1,813
127AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GA34.3; SNOMED CT:266599000; CIEL:127; ICD-11-WHO:GA34.3; AMPATH:127; ICD-10-WHO:N94.6; IMO ProblemIT:42444,Dysmenorrhoea,Dysmenorrhoea,,Diagnosis,N/A,,,1,814
1b8824a6-b952-473a-b959-dcb318e9e601,,ESV-ICD 11:GA34.4; ICD-11-WHO:GA34.4,Premenstrual disturbances,Premenstrual disturbances,,Diagnosis,N/A,,,1,815
4c913232-0f92-5a66-8374-588219a63862,,ESV-ICD 11:GA42,Sensory disturbance of the vulva (Super-Category),Sensory disturbance of the vulva (Super-Category),,Convset,N/A,,,1,816
8382a0e1-6a61-5433-a884-f322b24903a0,,ESV-ICD 11:GA42.0,Vulval pruritus,Vulval pruritus,,Diagnosis,N/A,,,1,817
330d552c-4338-5ea4-91ee-4c19389521da,,ESV-ICD 11:GA6Y,Other specified diseases of the female genital system (Super-Category),Other specified diseases of the female genital system (Super-Category),,Convset,N/A,,,1,818
c57297ed-177f-42d4-ae88-acae004f9acb,,ESV-ICD 11:GA6Y; ICD-11-WHO:GA6Y,Other specified diseases of the female genital system,Other specified diseases of the female genital system,,Diagnosis,N/A,,,1,819
8a94945c-8925-5176-88db-5ef63f6c8e98,,ESV-ICD 11:GA80,Ulcerative disorders of the penis or scrotum (Super-Category),Ulcerative disorders of the penis or scrotum (Super-Category),,Convset,N/A,,,1,820
6ec2680f-8186-4868-b5db-d383814ca6dd,,ESV-ICD 11:GA80; ICD-11-WHO:GA80,Ulcerative disorders of the penis or scrotum,Ulcerative disorders of the penis or scrotum,,Diagnosis,N/A,,,1,821
450ae8e8-2232-5af1-ba6a-7dfe078eefbf,,ESV-ICD 11:GA90,Hyperplasia of prostate (Super-Category),Hyperplasia of prostate (Super-Category),,Convset,N/A,,,1,822
c4709582-560d-5473-aefe-48002884f4db,,ESV-ICD 11:GA90,Hyperplasia of prostate,Hyperplasia of prostate,,Diagnosis,N/A,,,1,823
f2b84aef-a26e-5cf8-b5f3-0ee03c649b47,,ESV-ICD 11:GA91,Inflammatory and other diseases of prostate (Super-Category),Inflammatory and other diseases of prostate (Super-Category),,Convset,N/A,,,1,824
e7b4953a-e7dc-497e-8f6c-c94333780030,,ESV-ICD 11:GA91.Y; ICD-11-WHO:GA91.Y,Other specified inflammatory and other diseases of prostate,Other specified inflammatory and other diseases of prostate,,Diagnosis,N/A,,,1,825
4914049e-9cf7-5c6b-8f7e-191a9a8c0685,,ESV-ICD 11:GB01,"Torsion of testis, epididymis or appendices (Super-Category)","Torsion of testis, epididymis or appendices (Super-Category)",,Convset,N/A,,,1,826
124586AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB01.0; IMO ProblemIT:12424; ICD-10-WHO:N44; ICD-11-WHO:GB01.0; 3BT:10097294; CIEL:124586; SNOMED CT:81996005,Torsion of testis,Torsion of testis,,Diagnosis,N/A,,,1,827
9ba1509a-9369-5486-8906-8c763e999ac9,,ESV-ICD 11:GB02,Orchitis or epididymitis (Super-Category),Orchitis or epididymitis (Super-Category),,Convset,N/A,,,1,828
42c81847-db04-4698-bca0-d5c483a7992f,,ESV-ICD 11:GB02; ICD-11-WHO:GB02,Orchitis or epididymitis,Orchitis or epididymitis,,Diagnosis,N/A,,,1,829
d7fed5bc-d6ce-53be-af51-134b53f599ec,,ESV-ICD 11:GB04,Male infertility (Super-Category),Male infertility (Super-Category),,Convset,N/A,,,1,830
3099fc65-38ba-56d3-8ee0-c673dc3f1b0b,,ESV-ICD 11:GB04,Male infertility,Male infertility,,Diagnosis,N/A,,,1,831
eaacd5b5-ff9d-5d9a-81a9-9b89380f2877,,ESV-ICD 11:GB05,"Redundant prepuce, phimosis or paraphimosis (Super-Category)","Redundant prepuce, phimosis or paraphimosis (Super-Category)",,Convset,N/A,,,1,832
163831AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB05.2; SNOMED CT:449826002; IMO ProblemIT:12488; ICD-10-WHO:N47; CIEL:163831; ICD-11-WHO:GB05.2,Phimosis,Phimosis,,Diagnosis,N/A,,,1,833
130845AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB05.3; IMO ProblemIT:12490; ICD-11-WHO:GB05.3; CIEL:130845; ICD-10-WHO:N47; AMPATH:408; 3BT:10078296; SNOMED CT:13758004,Paraphimosis,Paraphimosis,,Diagnosis,N/A,,,1,834
6fbb26d3-e91b-5757-a38d-5cc815f6c53d,,ESV-ICD 11:GB06,Certain specified disorders of penis (Super-Category),Certain specified disorders of penis (Super-Category),,Convset,N/A,,,1,835
129172AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB06.1; IMO ProblemIT:12481; CIEL:129172; ICD-11-WHO:GB06.1; SNOMED CT:6273006; ICD-10-WHO:N48.3; 3BT:10083124,Priapism,Priapism,,Diagnosis,N/A,,,1,836
0d33e621-4e99-5556-a330-6ec13f695732,,ESV-ICD 11:GB0Y,Other specified diseases of the male genital system (Super-Category),Other specified diseases of the male genital system (Super-Category),,Convset,N/A,,,1,837
0e58bfd3-1dd4-43db-affe-c54dd96736d9,,ESV-ICD 11:GB0Y; ICD-11-WHO:GB0Y,Other specified diseases of the male genital system,Other specified diseases of the male genital system,,Diagnosis,N/A,,,1,838
0e50ad3f-5e1b-5d96-bdfe-4b03df8cf049,,ESV-ICD 11:GB21,Inflammatory disorders of breast (Super-Category),Inflammatory disorders of breast (Super-Category),,Convset,N/A,,,1,839
150623AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB21.0; SNOMED CT:28432003; ICD-10-WHO:N61; 3BT:10000933; CIEL:150623; IMO ProblemIT:12991; AMPATH:1481; ICD-11-WHO:GB21.0,Breast abscess,Breast abscess,,Diagnosis,N/A,,,1,840
5a046827-1c11-4929-b005-163f1be06165,,ESV-ICD 11:GB21.Z; ICD-11-WHO:GB21.Z,"Inflammatory disorders of breast, unspecified","Inflammatory disorders of breast, unspecified",,Diagnosis,N/A,,,1,841
4ae19503-9871-5d92-a7b8-6544ade16293,,ESV-ICD 11:GB23,Certain specified disorders of breast (Super-Category),Certain specified disorders of breast (Super-Category),,Convset,N/A,,,1,842
53097a57-d71b-4a13-879f-040eba29b60c,,ESV-ICD 11:GB23.1; ICD-11-WHO:GB23.1,Fissure or fistula of nipple,Fissure or fistula of nipple,,Diagnosis,N/A,,,1,843
6b1966d6-1199-5761-9999-113526380e9b,,ESV-ICD 11:GB23.5,Mastodynia,Mastodynia,,Diagnosis,N/A,,,1,844
21c8d8d2-d191-5bff-b898-677af0f1373c,,ESV-ICD 11:GB2Z,"Disorders of breast, unspecified (Super-Category)","Disorders of breast, unspecified (Super-Category)",,Convset,N/A,,,1,845
ae0ab2d2-a11f-494e-9b88-0c38532bb661,,ESV-ICD 11:GB2Z; ICD-11-WHO:GB2Z,"Disorders of breast, unspecified","Disorders of breast, unspecified",,Diagnosis,N/A,,,1,846
c28e393b-3f2f-5b7f-b41a-aac72853bd35,,ESV-ICD 11:GB40,Nephritic syndrome (Super-Category),Nephritic syndrome (Super-Category),,Convset,N/A,,,1,847
63a6d591-3221-591e-984c-26bdc87c8544,,ESV-ICD 11:GB40,Nephritic syndrome,Nephritic syndrome,,Diagnosis,N/A,,,1,848
af9419bc-a99b-5fbf-85d8-92add50e6c19,,ESV-ICD 11:GB41,Nephrotic syndrome (Super-Category),Nephrotic syndrome (Super-Category),,Convset,N/A,,,1,849
115303AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB41; SNOMED CT:52254009; ICD-11-WHO:GB41; IMO ProblemIT:30791; ICD-10-WHO:N04.9; CIEL:115303,Nephrotic syndrome,Nephrotic syndrome,,Diagnosis,N/A,,,1,850
5b147e10-a083-54b7-bd0c-63a1bba6b6ab,,ESV-ICD 11:GB51,Acute pyelonephritis (Super-Category),Acute pyelonephritis (Super-Category),,Convset,N/A,,,1,851
149554AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB51; 3BT:10085260; ICD-11-WHO:GB51; IMO ProblemIT:12089; CIEL:149554; ICD-10-WHO:N10; ICPC2:U70; SNOMED CT:36689008,Acute pyelonephritis,Acute pyelonephritis,,Diagnosis,N/A,,,1,852
76d3bd4d-0118-532b-9d55-865d06699479,,ESV-ICD 11:GB52,Acute tubular necrosis (Super-Category),Acute tubular necrosis (Super-Category),,Convset,N/A,,,1,853
9c2d49de-a656-5776-8d57-4ae64f8c146f,,ESV-ICD 11:GB52,Acute tubular necrosis,Acute tubular necrosis,,Diagnosis,N/A,,,1,854
19b5d9b2-a0ae-596f-9323-31eb6b01d79b,,ESV-ICD 11:GB58,Pyonephrosis (Super-Category),Pyonephrosis (Super-Category),,Convset,N/A,,,1,855
128000AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB58; SNOMED CT:48631008; 3BT:10085442; IMO ProblemIT:11922; ICPC2:U99; CIEL:128000; ICD-11-WHO:GB58; ICD-10-WHO:N13.6,Pyonephrosis,Pyonephrosis,,Diagnosis,N/A,,,1,856
40730d24-7809-5cdc-a435-041068efe904,,ESV-ICD 11:GB59,Renal or perinephric abscess (Super-Category),Renal or perinephric abscess (Super-Category),,Convset,N/A,,,1,857
cb330101-432d-4e6e-b2a0-3ae2b8d9760a,,ESV-ICD 11:GB59; ICD-11-WHO:GB59,Renal or perinephric abscess,Renal or perinephric abscess,,Diagnosis,N/A,,,1,858
7c61d053-9e93-516c-a972-39a7ee2ec53b,,ESV-ICD 11:GB60,Acute kidney failure (Super-Category),Acute kidney failure (Super-Category),,Convset,N/A,,,1,859
7c1d4ff4-af28-50df-8bae-79b5782f1fcd,,ESV-ICD 11:GB60,Acute kidney failure,Acute kidney failure,,Diagnosis,N/A,,,1,860
2929566b-969d-5e4d-b922-8839bd6e8323,,ESV-ICD 11:GB61,Chronic kidney disease (Super-Category),Chronic kidney disease (Super-Category),,Convset,N/A,,,1,861
b6092e96-45b2-5c7e-9811-161029da8893,,ESV-ICD 11:GB61,Chronic kidney disease,Chronic kidney disease,,Diagnosis,N/A,,,1,862
e25c7942-104e-52ff-ace2-7d047b4c546e,,ESV-ICD 11:GB70,Calculus of upper urinary tract (Super-Category),Calculus of upper urinary tract (Super-Category),,Convset,N/A,,,1,863
116500AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GB70.0; IMO ProblemIT:47623; 3BT:10092404; ICD-11-WHO:GB70.0Z; ICPC2:U95; ICD-11-WHO:GB70.0; CIEL:116500; ICD-10-WHO:N20.0; AMPATH:1877; SNOMED CT:95570007,Calculus of kidney,Calculus of kidney,,Diagnosis,N/A,,,1,864
527e7828-ed81-5809-923f-38eecc30ac22,,ESV-ICD 11:GB71,Calculus of lower urinary tract (Super-Category),Calculus of lower urinary tract (Super-Category),,Convset,N/A,,,1,865
4e712155-7f3d-4ddb-8129-eef4ea5e3b38,,ESV-ICD 11:GB71.0; ICD-11-WHO:GB71.0,Calculus in bladder,Calculus in bladder,,Diagnosis,N/A,,,1,866
de38b70b-31b1-50ca-8c98-aa2bcd4f2d4f,,ESV-ICD 11:GB7Z,"Urolithiasis, unspecified (Super-Category)","Urolithiasis, unspecified (Super-Category)",,Convset,N/A,,,1,867
7526904c-26f7-42b5-a379-dd216d426749,,ESV-ICD 11:GB7Z; ICD-11-WHO:GB7Z,"Urolithiasis, unspecified","Urolithiasis, unspecified",,Diagnosis,N/A,,,1,868
aec60552-8e07-51b6-a2b4-00a79826e535,,ESV-ICD 11:GC00,Cystitis (Super-Category),Cystitis (Super-Category),,Convset,N/A,,,1,869
119685AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GC00; ICD-11-WHO:GC00.Z; SNOMED CT:38822007; IMO ProblemIT:85491; 3BT:10023755; PIH:7240; ICD-10-WHO:N30.9; CIEL:119685; ICD-11-WHO:GC00; ICPC2:U71,Cystitis,Cystitis,,Diagnosis,N/A,,,1,870
f12f05fa-2876-52e4-91b2-0df4003def3c,,ESV-ICD 11:GC03,Urethral stricture (Super-Category),Urethral stricture (Super-Category),,Convset,N/A,,,1,871
9326c4b4-2c33-50aa-a7e6-02f5197e61d9,,ESV-ICD 11:GC03,Urethral stricture,Urethral stricture,,Diagnosis,N/A,,,1,872
306babfd-c360-5f51-b11a-ce95fbf9c367,,ESV-ICD 11:GC04,Fistula of the genitourinary tract (Super-Category),Fistula of the genitourinary tract (Super-Category),,Convset,N/A,,,1,873
72ffa083-5934-5ef5-9ae5-e2fd188ebbcd,,ESV-ICD 11:GC04.0,Urethral fistula,Urethral fistula,,Diagnosis,N/A,,,1,874
b940d543-b494-5366-a752-713ded8af0f2,,ESV-ICD 11:GC04.1,Fistulae involving female genital tract,Fistulae involving female genital tract,,Diagnosis,N/A,,,1,875
b4b409db-5e99-52e2-aba4-c78c5332822b,,ESV-ICD 11:GC04.14,Urethrovaginal fistula,Urethrovaginal fistula,,Diagnosis,N/A,,,1,876
127847AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GC04.16; IMO ProblemIT:12751; ICD-11-WHO:GC04.16; SNOMED CT:65619001; AMPATH:1218; ICD-10-WHO:N82.3; CIEL:127847,Rectovaginal fistula,Rectovaginal fistula,,Diagnosis,N/A,,,1,877
b9fea98f-0bc7-4dda-9a90-3b1d1cf05b3f,,ESV-ICD 11:GC04.Y; ICD-11-WHO:GC04.Y,Other specified fistula of the genitourinary tract,Other specified fistula of the genitourinary tract,,Diagnosis,N/A,,,1,878
c9f7ef62-f9d6-5edd-a256-dadec5791bee,,ESV-ICD 11:GC07,Urethral caruncle (Super-Category),Urethral caruncle (Super-Category),,Convset,N/A,,,1,879
8502c894-472d-5b06-bcb1-9c1f72a119d6,,ESV-ICD 11:GC07,Urethral caruncle,Urethral caruncle,,Diagnosis,N/A,,,1,880
2a0a06ec-1320-555a-9dba-cbcfde279d84,,ESV-ICD 11:GC08,"Urinary tract infection, site not specified (Super-Category)","Urinary tract infection, site not specified (Super-Category)",,Convset,N/A,,,1,881
d479a31d-6102-4b1f-999f-0b021d67f9a9,,ESV-ICD 11:GC08; ICD-11-WHO:GC08,"Urinary tract infection, site not specified","Urinary tract infection, site not specified",,Diagnosis,N/A,,,1,882
6c0aa99d-3f79-522c-8f6a-d73c6eed689f,,ESV-ICD 11:GC0Y,Other diseases of urinary system (Super-Category),Other diseases of urinary system (Super-Category),,Convset,N/A,,,1,883
b5e3716b-371e-42af-9b08-8191ace220f6,,ESV-ICD 11:GC0Y; ICD-11-WHO:GC0Y,Other diseases of urinary system,Other diseases of urinary system,,Diagnosis,N/A,,,1,884
c67ef420-6ef4-5454-a7b5-90e677bfa8b8,,ESV-ICD 11:GC40,Pelvic organ prolapse (Super-Category),Pelvic organ prolapse (Super-Category),,Convset,N/A,,,1,885
123441AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GC40.3; ICD-11-WHO:GC40.3; IMO ProblemIT:62260; CIEL:123441; 3BT:10083834; ICD-11-WHO:GC40.3Z; ICD-10-WHO:N81.4; SNOMED CT:18973006; ICPC2:X87,Uterovaginal prolapse,Uterovaginal prolapse,,Diagnosis,N/A,,,1,886
09e0156f-234a-528a-8940-f3b88879e130,,ESV-ICD 11:GC51,Female Genital Mutilation (Super-Category),Female Genital Mutilation (Super-Category),,Convset,N/A,,,1,887
118935AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:GC51; IMO ProblemIT:512728; SNOMED CT:429744008; ICD-11-WHO:GC51; ICD-10-WHO:N94.8; AMPATH:6334; CIEL:118935,Female Genital Mutilation,Female Genital Mutilation,,Diagnosis,N/A,,,1,888
54054f74-c0e6-5d91-8d9f-afe0a12b9661,,ESV-ICD 11:GC8Y,Other specified diseases of the genitourinary system (Super-Category),Other specified diseases of the genitourinary system (Super-Category),,Convset,N/A,,,1,889
1955b382-89e5-4310-8461-7bad9cc32c11,,ESV-ICD 11:GC8Y; ICD-11-WHO:GC8Y,Other specified diseases of the genitourinary system,Other specified diseases of the genitourinary system,,Diagnosis,N/A,,,1,890
ee97033f-863c-5b2d-82a3-c018a8b747c9,,ESV-ICD 11:HA01,Sexual arousal dysfunctions (Super-Category),Sexual arousal dysfunctions (Super-Category),,Convset,N/A,,,1,891
57ce55b2-76df-4b53-a530-e6730a7008df,,ESV-ICD 11:HA01.1; ICD-11-WHO:HA01.1,Male erectile dysfunction,Male erectile dysfunction,,Diagnosis,N/A,,,1,892
c5a6e947-5a73-589c-b3cb-62765580055d,,ESV-ICD 11:HA03,Ejaculatory dysfunctions (Super-Category),Ejaculatory dysfunctions (Super-Category),,Convset,N/A,,,1,893
3b472531-7aee-5b0f-8fd0-4e22ef9ba3a4,,ESV-ICD 11:HA03.1,Male delayed ejaculation,Male delayed ejaculation,,Diagnosis,N/A,,,1,894
3810849c-2d39-51ea-af1f-197f4a99a291,,ESV-ICD 11:HA0Z,"Sexual dysfunctions, unspecified (Super-Category)","Sexual dysfunctions, unspecified (Super-Category)",,Convset,N/A,,,1,895
df9cfd7c-2d19-4aa9-b3e9-045da02b29e8,,ESV-ICD 11:HA0Z; ICD-11-WHO:HA0Z,"Sexual dysfunctions, unspecified","Sexual dysfunctions, unspecified",,Diagnosis,N/A,,,1,896
84f2b29b-476a-56a6-a249-dde59ddc9747,,ESV-ICD 11:JA00,Abortion (Super-Category),Abortion (Super-Category),,Convset,N/A,,,1,897
126127AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:JA00.0; ICD-11-WHO:JA00.09; PIH:7238; CIEL:126127; IMO ProblemIT:30881; ICD-11-WHO:JA00.0; ICD-10-WHO:O03.9; SNOMED CT:17369002,Spontaneous abortion,Spontaneous abortion,,Diagnosis,N/A,,,1,898
7005aef1-37ba-4bf4-b02d-a47d1a4b94cb,,ESV-ICD 11:JA00.1; ICD-11-WHO:JA00.1,Induced abortion,Induced abortion,,Diagnosis,N/A,,,1,899
44f1c437-f41b-5ffe-bf7d-79ecc1356fed,,ESV-ICD 11:JA01,Ectopic pregnancy (Super-Category),Ectopic pregnancy (Super-Category),,Convset,N/A,,,1,900
55b885e9-44f6-4162-a836-ac111fa87e58,,ESV-ICD 11:JA01.Z; ICD-11-WHO:JA01.Z,"Ectopic pregnancy, unspecified","Ectopic pregnancy, unspecified",,Diagnosis,N/A,,,1,901
8e49d71f-6744-5938-8c90-84ffa48ed15c,,ESV-ICD 11:JA03,Missed abortion (Super-Category),Missed abortion (Super-Category),,Convset,N/A,,,1,902
134100AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:JA03; CIEL:134100; ICD-10-WHO:O02.1; ICD-11-WHO:JA03; SNOMED CT:16607004; IMO ProblemIT:13068; 3BT:10109980,Missed abortion,Missed abortion,,Diagnosis,N/A,,,1,903
04cdfef7-1401-5bcc-85fc-93200164ba73,,ESV-ICD 11:JA05,"Complications following abortion, ectopic or molar pregnancy (Super-Category)","Complications following abortion, ectopic or molar pregnancy (Super-Category)",,Convset,N/A,,,1,904
e82dbd60-e66c-47ce-a8dd-060bf43da5b9,,ESV-ICD 11:JA05.Y; ICD-11-WHO:JA05.Y,"Other specified complications following abortion, ectopic or molar pregnancy","Other specified complications following abortion, ectopic or molar pregnancy",,Diagnosis,N/A,,,1,905
89a9d470-8e4f-5ed3-8d97-649fe118092d,,ESV-ICD 11:JA23,Gestational hypertension (Super-Category),Gestational hypertension (Super-Category),,Convset,N/A,,,1,906
