Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
61fb1d24-098c-4c1d-8393-957b5d403095,,ICD-11-WHO:XM96Z5,Dichlorobenzyl alcohol,,,Diagnosis,N/A,,,2,1
2a0ee842-7990-49cb-926b-740c84a7ed9e,,ICD-11-WHO:XM3QE2,Dichlorodifluoromethane,,,Diagnosis,N/A,,,2,1
02ee707f-fb99-45c3-85ba-2c7981e02856,,ICD-11-WHO:XM1AF0,Dichloroethane (substance),,,Diagnosis,N/A,,,2,1
77a483c1-ed1f-4672-9915-587df2aeb6d1,,ICD-11-WHO:XM6UG7,Dichloroethyl sulfide (substance),,,Diagnosis,N/A,,,2,1
a613462d-310d-49a2-af43-acbc7ca605fa,,ICD-11-WHO:XM8G49,Dichloroethylene (substance),,,Diagnosis,N/A,,,2,1
dc1bf217-7210-4003-a90e-66d560da01b5,,ICD-11-WHO:XM4VA2,Dichloroformoxine (substance),,,Diagnosis,N/A,,,2,1
403793a7-c6f0-4d38-98d3-b270373896d4,,ICD-11-WHO:XM73T7,Dichloromethane (substance),,,Diagnosis,N/A,,,2,1
cdd46c04-468b-409b-82fa-fae6519ab200,,ICD-11-WHO:XM7EF6,Dichloromethane vapor (substance),,,Diagnosis,N/A,,,2,1
a5c3c122-e1e6-4e8f-9c43-549cce09b4c4,,ICD-11-WHO:XM0ZD3,Dichlorophen,,,Diagnosis,N/A,,,2,1
e4dec0ce-a70a-4eee-aaeb-0f0434d151e2,,ICD-11-WHO:XM61U9,Dichloropropene (substance),,,Diagnosis,N/A,,,2,1
b82bfc5b-91d4-49ae-8adc-1c6d51376d58,,ICD-11-WHO:XM4LU1,Dichlorphenamide,,,Diagnosis,N/A,,,2,1
bacf2898-929c-40d6-bfd1-b5327e690d9b,,ICD-11-WHO:XM03V8,Dichlorvos (substance),,,Diagnosis,N/A,,,2,1
df0092db-5ebb-4680-b1da-1ff3e9bd9363,,ICD-11-WHO:XM2AU1,Diclofenac,,,Diagnosis,N/A,,,2,1
8fec5aa6-f305-4cf2-a42c-e1258087285d,,ICD-11-WHO:XM7U12,Diclofensine (substance),,,Diagnosis,N/A,,,2,1
4095cf1d-f1c0-4b74-94c5-4604c721037d,,ICD-11-WHO:XM7K04,Diclonixin (substance),,,Diagnosis,N/A,,,2,1
8b2f0457-503f-4a49-b595-993599497f17,,ICD-11-WHO:XM5SF7,Dicloxacillin,,,Diagnosis,N/A,,,2,1
4d12c914-95ec-4408-9321-5d164f7b4df3,,ICD-11-WHO:XM2CK5,Dicofol (substance),,,Diagnosis,N/A,,,2,1
9429123e-af65-4961-8a14-359f4549c6d7,,ICD-11-WHO:XM06U7,Dicophane (substance),,,Diagnosis,N/A,,,2,1
4bb01df9-582d-4d39-a2ae-57d5de7cd6a8,,ICD-11-WHO:XM8RN0,Dicoumarol (substance),,,Diagnosis,N/A,,,2,1
dab877cc-4b45-4d75-bca4-39334369b467,,ICD-11-WHO:XN3QD,Dicrocoelium,,,Diagnosis,N/A,,,2,1
46e8bf86-6196-41e5-8009-ecfab8229774,,ICD-11-WHO:XM5UL4,Dicrotophos (substance),,,Diagnosis,N/A,,,2,1
d94a8bc6-5c9e-48b5-ba56-47aec3304481,,ICD-11-WHO:XM0CE0,Dicycloverine (substance),,,Diagnosis,N/A,,,2,1
e9db401c-04f6-4681-b383-eef7b5f1e3ff,,ICD-11-WHO:XM68P2,Didecyldimethylammonium chloride (substance),,,Diagnosis,N/A,,,2,1
d01975a2-5a50-4b68-aed5-125f61bc50d5,,ICD-11-WHO:XM7SG2,Dideoxyinosine (substance),,,Diagnosis,N/A,,,2,1
f1b97f06-d386-4439-b5e2-1688f25528f6,,ICD-11-WHO:XM5U23,Dieldrin (substance),,,Diagnosis,N/A,,,2,1
f921ea0b-7a6c-43a8-919a-c99d68882836,,ICD-11-WHO:XM6UC0,Dienoestrol (substance),,,Diagnosis,N/A,,,2,1
cb619a54-4b06-4b6a-98b4-223a3dc2e144,,ICD-11-WHO:XM0U58,Dienogest,,,Diagnosis,N/A,,,2,1
f5f9acfb-9955-4068-96da-3dee169c26b8,,ICD-11-WHO:XM5KE9,Dienogest and ethinylestradiol (substance),,,Diagnosis,N/A,,,2,1
65273cc1-d743-48cf-832c-c0a4a8739a80,,ICD-11-WHO:XN7XH,Dientamoeba,,,Diagnosis,N/A,,,2,1
34a29f28-7d2c-4650-9b62-566e058c1621,,ICD-11-WHO:XN86U,Dientamoeba fragilis (infectious agent),,,Diagnosis,N/A,,,2,1
c14ba8a3-9bca-435b-97a8-e32ecdadc0a5,,ICD-11-WHO:XM9A95,Diesel fuel (substance),,,Diagnosis,N/A,,,2,1
b1bdffd6-d122-4a3f-a076-44b3486460a2,,ICD-11-WHO:XM3046,Dietary supplements rich in vitamins and antioxidants (substance),,,Diagnosis,N/A,,,2,1
a36ac6dc-6ce8-4326-add1-28b96571a561,,ICD-11-WHO:XM58E5,Diethanolamine (substance),,,Diagnosis,N/A,,,2,1
6c308296-3064-49cf-8d65-7f06e995c4fa,,ICD-11-WHO:XM0HT8,Diethazine (substance),,,Diagnosis,N/A,,,2,1
e49c7723-66a0-4819-a3b7-89ab7694d3ad,,ICD-11-WHO:XM6HQ5,Diethyl carbinol (substance),,,Diagnosis,N/A,,,2,1
fd3dd9e2-bdf7-4f2c-8961-682c8375c2d0,,ICD-11-WHO:XM3J00,Diethyl ether (substance),,,Diagnosis,N/A,,,2,1
16c0b2c9-5ffa-4975-92f5-f234001f43d7,,ICD-11-WHO:XM0XB3,Diethyl toluamide medicinal (substance),,,Diagnosis,N/A,,,2,1
1ca5f512-b537-4453-b37e-0391c3eabf7b,,ICD-11-WHO:XM1VF1,Diethylcarbamazine,,,Diagnosis,N/A,,,2,1
152f8fae-e121-4ba5-889b-8667858963c2,,ICD-11-WHO:XM55M8,Diethylene glycol (substance),,,Diagnosis,N/A,,,2,1
d029c3d7-2aeb-4acb-9adf-cce875ee5772,,ICD-11-WHO:XM3834,Diethylene glycol monoacetate (substance),,,Diagnosis,N/A,,,2,1
17ef4fc5-b4a7-42f5-a50d-dbc5bff4b054,,ICD-11-WHO:XM1A56,Diethylene glycol monobutyl ether (substance),,,Diagnosis,N/A,,,2,1
1f12d63f-2be8-40aa-83f8-fb2b4e84e75f,,ICD-11-WHO:XM8XU3,Diethylene glycol monoethyl ether (substance),,,Diagnosis,N/A,,,2,1
05896590-a742-4d0e-a100-a3dd3d48f75f,,ICD-11-WHO:XM0L39,Diethylenetriamine (substance),,,Diagnosis,N/A,,,2,1
82f976db-557c-45e1-86cd-40f8b7b47472,,ICD-11-WHO:XM75C9,Diethylhexyl phthalate (substance),,,Diagnosis,N/A,,,2,1
7d605bb5-ad01-469b-9a1f-339ca44ad0fc,,ICD-11-WHO:XM5FP0,Diethylpropion,,,Diagnosis,N/A,,,2,1
5a113519-fd02-4369-ba79-88960da352cc,,ICD-11-WHO:XM51S9,Diethylstilbestrol,,,Diagnosis,N/A,,,2,1
c21163d3-9a39-4298-8bb4-a35718e2ae95,,ICD-11-WHO:XM1L51,Diethylsulfone-diethylmethane (substance),,,Diagnosis,N/A,,,2,1
07a43bad-6362-4825-ac69-624d66dd751d,,ICD-11-WHO:XM2355,Diethyltoluamide (substance),,,Diagnosis,N/A,,,2,1
7945661d-25a1-4582-b283-e92a9852f481,,ICD-11-WHO:XM9DQ3,Diethyltryptamine (DET) (substance),,,Diagnosis,N/A,,,2,1
97ecbc8c-f9f9-40a6-bcaa-c124f0dfe7b9,,ICD-11-WHO:XM4C65,Difebarbamate,,,Diagnosis,N/A,,,2,1
ea540210-f8b4-4ab2-9bbe-5a696d6dbcd6,,ICD-11-WHO:XM4M74,Difelikefalin (substance),,,Diagnosis,N/A,,,2,1
bf116ee4-9c8d-4a2d-980a-c40610444f4d,,ICD-11-WHO:XM2043,Difemerine,,,Diagnosis,N/A,,,2,1
b9fbb625-b8a6-4b53-85de-7ce7c98acca0,,ICD-11-WHO:XM9VL9,Difenacoum (substance),,,Diagnosis,N/A,,,2,1
03754939-2376-4bee-aecb-accbe1e8f4c3,,ICD-11-WHO:XM1K75,Difencloxazine (substance),,,Diagnosis,N/A,,,2,1
e507ca4c-2121-4584-8450-88fd20da34bd,,ICD-11-WHO:XM29D4,Difenidol (substance),,,Diagnosis,N/A,,,2,1
e88953fc-ca67-4a0e-9912-095fcca04f9e,,ICD-11-WHO:XM3365,Difenoconazole (substance),,,Diagnosis,N/A,,,2,1
dfaf0061-cc7a-477a-835e-fa9047de3a24,,ICD-11-WHO:XM8ET0,Difenoxin,,,Diagnosis,N/A,,,2,1
2b1c9181-2f70-4db4-acbe-9e1d68c4c2b7,,ICD-11-WHO:XM7K80,Difenpiramide (substance),,,Diagnosis,N/A,,,2,1
dba48c40-bd01-4159-8fc6-bd359b0c8549,,ICD-11-WHO:XM0A09,Difetarsone,,,Diagnosis,N/A,,,2,1
1997cd4a-df29-4698-badd-93cb0e05e0de,,ICD-11-WHO:XM6DL4,Difethialone (substance),,,Diagnosis,N/A,,,2,1
1a73931c-c195-482a-bf33-e09c789871ce,,ICD-11-WHO:XY75,Differential diagnosis (diagnosis certainty),,,Diagnosis,N/A,,,2,1
4fe002ac-31c4-4721-8bd0-96baf31e16af,,ICD-11-WHO:XH6824,Differentiated PeIN,,,Diagnosis,N/A,,,2,1
c4cd3a3b-47b9-45de-8d60-a023239b7ae9,,ICD-11-WHO:XH9CL8,Differentiated VIN,,,Diagnosis,N/A,,,2,1
a3fa499a-3528-40f8-b0f0-5d9b12857071,,ICD-11-WHO:XH6RW7,Differentiated intraepithelial neoplasia,,,Diagnosis,N/A,,,2,1
0ac4cd7d-e492-4788-b848-0f1e673af587,,ICD-11-WHO:XE9Y0,Difficult or delayed activation (external cause),,,Diagnosis,N/A,,,2,1
700c489d-f310-4f20-85ad-93988424e298,,ICD-11-WHO:XE74U,Difficult or delayed positioning (external cause),,,Diagnosis,N/A,,,2,1
5ff1187f-cc06-403a-9574-998530926159,,ICD-11-WHO:XE6U9,Difficult or delayed separation (external cause),,,Diagnosis,N/A,,,2,1
ecb548c3-4e4d-4121-8c55-aec16f99d912,,ICD-11-WHO:XE9NU,Difficult to advance (external cause),,,Diagnosis,N/A,,,2,1
495f88fa-7def-4980-b18f-83adcde0f9ce,,ICD-11-WHO:XE6BM,Difficult to flush (external cause),,,Diagnosis,N/A,,,2,1
620825f1-4b9d-4376-abbb-0f77fb066867,,ICD-11-WHO:XE8ZX,Difficult to fold or unfold (external cause),,,Diagnosis,N/A,,,2,1
e837fa5e-0c6e-4b9e-8f54-38539ffe941e,,ICD-11-WHO:XE2JZ,Difficult to insert (external cause),,,Diagnosis,N/A,,,2,1
150f9892-38eb-4023-9898-93aeb2b87658,,ICD-11-WHO:XE9HR,Difficult to interrogate (external cause),,,Diagnosis,N/A,,,2,1
d90ba371-165d-4280-a915-5d92deead269,,ICD-11-WHO:XE2EV,Difficult to open or close (external cause),,,Diagnosis,N/A,,,2,1
4f5dae48-4ca4-4e4b-82ca-dedba943692d,,ICD-11-WHO:XE01Z,Difficult to open or remove packaging material (external cause),,,Diagnosis,N/A,,,2,1
77f90e5b-6c71-465a-9682-87dc227df074,,ICD-11-WHO:XE0HC,Difficult to remove (external cause),,,Diagnosis,N/A,,,2,1
0ad7b448-0c12-43e7-8c4a-20541bbd27a5,,ICD-11-WHO:XH8W32,Diffuse astrocytoma,,,Diagnosis,N/A,,,2,1
a0f3be14-eebb-475a-9b65-93ae7a67b232,,ICD-11-WHO:XH2HK4,"Diffuse astrocytoma, IDH-mutant",,,Diagnosis,N/A,,,2,1
1c565ee5-3ee4-46c2-a656-64d5d6ee5cc2,,ICD-11-WHO:XH2C49,"Diffuse astrocytoma, IDH-wildtype",,,Diagnosis,N/A,,,2,1
febc6bbe-ef5c-4bd8-8008-fa6dbd820cba,,ICD-11-WHO:XH6UY7,"Diffuse astrocytoma, low grade",,,Diagnosis,N/A,,,2,1
59c656e3-ba34-44b7-9855-fa82545bb627,,ICD-11-WHO:XH2RG8,Diffuse cutaneous mastocytosis,,,Diagnosis,N/A,,,2,1
13ce0102-7197-4ce1-85a3-7bec7e55de92,,ICD-11-WHO:XK31,Diffuse distribution (laterality),,,Diagnosis,N/A,,,2,1
8d232a65-bc9d-4723-bd5d-39775bff4c5d,,ICD-11-WHO:XH2SS9,"Diffuse hemispheric glioma, H3 G34-mutant",,,Diagnosis,N/A,,,2,1
4e043631-1910-4527-acf4-ffe532bec20a,,ICD-11-WHO:XH61Y5,Diffuse intrinsic pontine glioma,,,Diagnosis,N/A,,,2,1
d8efa154-4150-43af-90ed-3d266a60a711,,ICD-11-WHO:XH9YU2,"Diffuse intrinsic pontine glioma, H3 K27M-mutant",,,Diagnosis,N/A,,,2,1
26085dcd-c0bd-4deb-ac91-49ab55f83134,,ICD-11-WHO:XH3N15,Diffuse large B-cell lymphoma associated with chronic inflammation (morphology),,,Diagnosis,N/A,,,2,1
98e2830a-0962-41c4-bf9b-010bb384ecd6,,ICD-11-WHO:XH9B17,"Diffuse large B-cell lymphoma, NOS",,,Diagnosis,N/A,,,2,1
8b88e124-ed01-460b-a6e5-636550c47ca6,,ICD-11-WHO:XH17F8,"Diffuse low-grade glioma, MAPK pathway-altered",,,Diagnosis,N/A,,,2,1
9a8a838a-862a-46be-bc72-77e97b105f71,,ICD-11-WHO:XH6DN3,Diffuse melanocytosis,,,Diagnosis,N/A,,,2,1
e7820321-4b02-496f-830c-2aca7ae4b44d,,ICD-11-WHO:XH7692,"Diffuse midline glioma, H3 K27M-mutant",,,Diagnosis,N/A,,,2,1
b72d601b-28eb-43eb-95e2-20141963a884,,ICD-11-WHO:XH3N49,"Diffuse midline glioma, NOS",,,Diagnosis,N/A,,,2,1
c45daf16-c373-4e8c-95e8-6d4b78eba16b,,ICD-11-WHO:XH4Q01,"Diffuse paediatric-type high-grade glioma, H3-wildtype and IDH-wildtype",,,Diagnosis,N/A,,,2,1
e2f4557a-781c-405e-bb79-c07df2f0ce44,,ICD-11-WHO:XM3HF5,Diffusin (substance),,,Diagnosis,N/A,,,2,1
537b5970-25d6-4a8a-8f73-4cc3d806ad7c,,ICD-11-WHO:XM8V58,Diflorasone,,,Diagnosis,N/A,,,2,1
738177ac-81d5-4658-9c40-1e0fa919894d,,ICD-11-WHO:XM1389,Diflos (substance),,,Diagnosis,N/A,,,2,1
883a0383-bbc0-4f9d-8db1-b3faea8a3964,,ICD-11-WHO:XM4NG6,Diflubenzuron (substance),,,Diagnosis,N/A,,,2,1
033eab0b-dd20-42f5-812c-a748b9baa80d,,ICD-11-WHO:XM4XD6,Diflucortolone,,,Diagnosis,N/A,,,2,1
2df3075b-85bb-4e62-977a-e228774db009,,ICD-11-WHO:XM5UX6,Diflunisal,,,Diagnosis,N/A,,,2,1
42dbe3c6-c433-436f-874c-9352200c4518,,ICD-11-WHO:XM7RF5,Difluoromethyldopa (substance),,,Diagnosis,N/A,,,2,1
04bd03d4-1e02-4144-a499-46dac1e097be,,ICD-11-WHO:XM86K6,Difluorophate (substance),,,Diagnosis,N/A,,,2,1
e1a5190a-162e-47dd-ba53-673c508428e9,,ICD-11-WHO:XM6DT9,Difluprednate (substance),,,Diagnosis,N/A,,,2,1
10795a57-6c0f-4e35-b40b-e0e020a1c8fc,,ICD-11-WHO:XA1ZH3,Digastric branch of the facial nerve (anatomical site),,,Diagnosis,N/A,,,2,1
0415cbc4-a2b5-4381-8942-ab56e75e25f4,,ICD-11-WHO:XA2967,Digastric muscle (anatomical site),,,Diagnosis,N/A,,,2,1
5a99c5bb-25a7-4ba3-ab62-30da782e08f3,,ICD-11-WHO:XA5S69,Digastric tendon (anatomical site),,,Diagnosis,N/A,,,2,1
58e2c137-71e8-4fc7-ac40-95397478bec2,,ICD-11-WHO:XA37M8,Digital nerve (anatomical site),,,Diagnosis,N/A,,,2,1
7c4dda61-b40b-4b9c-aaed-2b2a6835058e,,ICD-11-WHO:XH6FB5,Digital papillary adenocarcinoma,,,Diagnosis,N/A,,,2,1
33b5c3fd-d66d-4c9f-9d2f-3ad34a7d9064,,ICD-11-WHO:XM7RY5,Digitalin (e) (substance),,,Diagnosis,N/A,,,2,1
a156df97-2dc4-41f1-84e6-103f73f031cf,,ICD-11-WHO:XM9AD6,Digitalis antitoxin (substance),,,Diagnosis,N/A,,,2,1
aa85e0fb-28e2-4522-8fb5-f32fff42de37,,ICD-11-WHO:XM2EL5,Digitalis glycosides (substance),,,Diagnosis,N/A,,,2,1
65118680-6800-4058-b532-331d9ed2c460,,ICD-11-WHO:XM2SP4,Digitalis lanata (substance),,,Diagnosis,N/A,,,2,1
a43cd0ef-0574-4fab-be77-67dd6cdfc935,,ICD-11-WHO:XM2GT4,Digitalis leaves (substance),,,Diagnosis,N/A,,,2,1
30aa1651-dfcf-4fbc-892c-90b5b37e3956,,ICD-11-WHO:XM3Y64,Digitalis purpurea (substance),,,Diagnosis,N/A,,,2,1
76efd869-96b1-47c3-8366-c087fa873c09,,ICD-11-WHO:XM46Y1,Digitalis purpurea plant (substance),,,Diagnosis,N/A,,,2,1
9498e9b0-8a4c-42eb-89bb-b5f447a1f3d4,,ICD-11-WHO:XM13W9,Digitoxin,,,Diagnosis,N/A,,,2,1
b2267aba-a0b3-470e-9343-454756b620cc,,ICD-11-WHO:XM0V98,Digitoxose (substance),,,Diagnosis,N/A,,,2,1
11fb26b2-cbac-4ca2-8e47-37b9e438c357,,ICD-11-WHO:XM4SN3,Dihexyverine,,,Diagnosis,N/A,,,2,1
ec71d2d2-72b9-4d16-96c6-f171ee90a21d,,ICD-11-WHO:XM2FP9,Dihydralazine,,,Diagnosis,N/A,,,2,1
9928e53a-9ef5-4354-8b2f-842f76a2d90d,,ICD-11-WHO:XM24X9,Dihydrazine (substance),,,Diagnosis,N/A,,,2,1
d1eed829-d585-4a6d-bbc9-06ec6f17eda0,,ICD-11-WHO:XM06K5,Dihydrocodeine,,,Diagnosis,N/A,,,2,1
bebc8c8e-6062-49cc-b546-f1163a0757ae,,ICD-11-WHO:XM9Q04,Dihydroergocornine,,,Diagnosis,N/A,,,2,1
e3745ed5-35e7-4923-9ee3-b07d4d3d4d6d,,ICD-11-WHO:XM0TP6,Dihydroergocristine (mesilate) (substance),,,Diagnosis,N/A,,,2,1
a237995d-b9e4-4717-a07a-24c0e26babaa,,ICD-11-WHO:XM5DT8,Dihydroergocryptine mesylate,,,Diagnosis,N/A,,,2,1
57a8b7da-8a0f-4fb7-a681-f0fa633f97ed,,ICD-11-WHO:XM7K86,Dihydroergokryptine (substance),,,Diagnosis,N/A,,,2,1
b206211b-ac77-4c0d-b713-1f1153566a97,,ICD-11-WHO:XM3WW1,Dihydroergotoxine,,,Diagnosis,N/A,,,2,1
57d4c830-e1f9-44a4-924e-a2046705cc3c,,ICD-11-WHO:XM77C9,Dihydroisocodeine (substance),,,Diagnosis,N/A,,,2,1
cf225714-822e-4116-b26a-8c15a3fdcae0,,ICD-11-WHO:XM4T95,Dihydromorphine (substance),,,Diagnosis,N/A,,,2,1
e5594fc2-eef2-43b6-ad0d-2df1835c486e,,ICD-11-WHO:XM3D74,Dihydropyridine derivatives (substance),,,Diagnosis,N/A,,,2,1
cf8fa839-9a04-4e6f-861c-0e792e030470,,ICD-11-WHO:XM8KT1,Dihydrostreptomycin (substance),,,Diagnosis,N/A,,,2,1
2cd0a782-d137-474e-89c3-67b591984541,,ICD-11-WHO:XM37C2,Dihydrotachysterol,,,Diagnosis,N/A,,,2,1
27c2df82-17ef-4f8e-a28c-bb4cc9c3a870,,ICD-11-WHO:XM1622,Dihydroxyaluminum aminoacetate,,,Diagnosis,N/A,,,2,1
23d57023-99ae-4453-9ac3-aa784d9a1e93,,ICD-11-WHO:XM9PG0,Dihydroxyaluminum sodium carbonate,,,Diagnosis,N/A,,,2,1
9a950605-9bd2-4f84-a7ac-abf87afee973,,ICD-11-WHO:XM8PF5,Dihydroxyanthraquinone (substance),,,Diagnosis,N/A,,,2,1
d343e227-2c55-4cbc-94f9-e1c09b709025,,ICD-11-WHO:XM12P7,Diiodohydroxypropane (substance),,,Diagnosis,N/A,,,2,1
62fcfff7-880c-4314-b3b6-3a90e07da79a,,ICD-11-WHO:XM8UZ7,Diiodohydroxyquin topical (substance),,,Diagnosis,N/A,,,2,1
b33a7ee7-550e-4ba6-afa7-459dd2186063,,ICD-11-WHO:XM6Y24,Diiodotyrosine (substance),,,Diagnosis,N/A,,,2,1
6f8a44b8-7d1a-49ed-b621-260bcc9d7c7f,,ICD-11-WHO:XM2493,Diisopromine,,,Diagnosis,N/A,,,2,1
2b6596dc-94f2-4055-8396-d4e243b857fb,,ICD-11-WHO:XM0MW9,Diisopropylamine (substance),,,Diagnosis,N/A,,,2,1
1f97caca-850e-46d5-bde5-0a365b9de9a6,,ICD-11-WHO:XM0UQ3,Diisopropylfluorophosphonate (substance),,,Diagnosis,N/A,,,2,1
855dc030-c81d-4fb4-8412-b369ea9c96b1,,ICD-11-WHO:XM08H9,Dilantin,,,Diagnosis,N/A,,,2,1
d82c8597-8cb9-44b8-87ff-7b9985d4efca,,ICD-11-WHO:XM1HE9,Dilaudid,,,Diagnosis,N/A,,,2,1
1fba7423-10be-4932-9b6b-e687eba6e2c0,,ICD-11-WHO:XM1E15,Dilazep (substance),,,Diagnosis,N/A,,,2,1
a2dcaf2c-8e73-42e5-9f4a-4c9284630e16,,ICD-11-WHO:XM0365,Dill (substance),,,Diagnosis,N/A,,,2,1
f6962a0b-e2d5-4590-b763-7f5c57063d18,,ICD-11-WHO:XM7AM3,Diloxanide,,,Diagnosis,N/A,,,2,1
9ad83b61-1eb1-4037-a371-8b89fa1c35b3,,ICD-11-WHO:XM5K59,Diltiazem,,,Diagnosis,N/A,,,2,1
0a718b1e-6bbe-4286-a996-f0d83665196f,,ICD-11-WHO:XM4A13,Dimazole (substance),,,Diagnosis,N/A,,,2,1
44984912-aaae-4a11-a49a-5c146696ede8,,ICD-11-WHO:XM0A24,Dimefline (substance),,,Diagnosis,N/A,,,2,1
f0398fd4-fde5-4f9a-9479-af130a0e86ec,,ICD-11-WHO:XM5Q52,Dimefox (substance),,,Diagnosis,N/A,,,2,1
406a16a8-b956-4f0b-84fd-89109704f8b8,,ICD-11-WHO:XM7V96,Dimemorfan (substance),,,Diagnosis,N/A,,,2,1
5e3930b1-d3fc-4793-8fa1-ea21e30da0c5,,ICD-11-WHO:XM49U4,Dimestrol (substance),,,Diagnosis,N/A,,,2,1
e78a320f-a8aa-4c9f-8718-3142413eee69,,ICD-11-WHO:XM3MV6,Dimetacrine (substance),,,Diagnosis,N/A,,,2,1
6fdf0e73-6ae4-455a-ab03-ea133eea5db3,,ICD-11-WHO:XM9BS9,Dimethicone,,,Diagnosis,N/A,,,2,1
d24e6c06-359a-473e-8864-3b127112589b,,ICD-11-WHO:XM5RK3,Dimethisterone (substance),,,Diagnosis,N/A,,,2,1
fc540b85-e555-4867-977c-cbe13416f3c9,,ICD-11-WHO:XM58G9,Dimethoate (substance),,,Diagnosis,N/A,,,2,1
c115e833-e8f4-4528-a4dd-cf6ffc567a95,,ICD-11-WHO:XM3BB4,Dimethocaine (substance),,,Diagnosis,N/A,,,2,1
9471c005-393d-46de-b207-87661c4f825f,,ICD-11-WHO:XM9KL2,Dimethoxanate,,,Diagnosis,N/A,,,2,1
576f5db7-e0aa-45bb-91c4-06d45d63981f,,ICD-11-WHO:XM2EM8,Dimethyl fumarate (substance),,,Diagnosis,N/A,,,2,1
426cd228-d6cf-44d5-8d63-61871ef6b23c,,ICD-11-WHO:XM9U76,Dimethyl phthalate (substance),,,Diagnosis,N/A,,,2,1
0f4ae36f-94a5-4683-9575-245db30ecd99,,ICD-11-WHO:XM34N7,Dimethyl phthalate nonmedicinal (substance),,,Diagnosis,N/A,,,2,1
8725c175-2cdd-4733-aa8d-0464f39a4792,,ICD-11-WHO:XM7ER1,Dimethyl polysiloxane (substance),,,Diagnosis,N/A,,,2,1
619c768f-c355-47a7-811a-86d18ac10346,,ICD-11-WHO:XM71L2,Dimethyl sulfate (substance),,,Diagnosis,N/A,,,2,1
e9016fe3-b592-4ecc-b5f5-055780c34ce4,,ICD-11-WHO:XM8TX4,Dimethyl sulfate fumes (substance),,,Diagnosis,N/A,,,2,1
1c24995d-6e95-440b-a39f-c5792ad34599,,ICD-11-WHO:XM1JS5,Dimethyl sulfoxide,,,Diagnosis,N/A,,,2,1
4249a9e1-3151-4ce1-8fba-9296abd10b26,,ICD-11-WHO:XM64V2,Dimethyl sulfoxide medicinal (substance),,,Diagnosis,N/A,,,2,1
a66993d0-c0b1-456d-b6b2-137815a6d004,,ICD-11-WHO:XM6LV4,Dimethyl tryptamine (substance),,,Diagnosis,N/A,,,2,1
a656d22d-31a4-433c-8045-c86afa06f14e,,ICD-11-WHO:XM26P0,Dimethylamine sulfate (substance),,,Diagnosis,N/A,,,2,1
8e15eda9-af4d-4009-80ef-5567ab06e081,,ICD-11-WHO:XM4VE1,Dimethylaminopropionylphenothiazine (substance),,,Diagnosis,N/A,,,2,1
4a84eb1a-cb95-4002-9892-cc02e979ee16,,ICD-11-WHO:XM1BB3,Dimethylcarbate (substance),,,Diagnosis,N/A,,,2,1
12590a78-b812-4dd4-a6e8-48f66ab44e4a,,ICD-11-WHO:XM7MB5,Dimethylformamide (substance),,,Diagnosis,N/A,,,2,1
97ed10e5-3380-4eb3-8f0b-ea6af87c7f68,,ICD-11-WHO:XM74X3,Dimethylphthalate (substance),,,Diagnosis,N/A,,,2,1
0376ae9c-ed25-45d4-b7cb-a229f7b1fef7,,ICD-11-WHO:XM2RT6,Dimethyltubocurarine (substance),,,Diagnosis,N/A,,,2,1
75e4b052-f396-4ff9-a5d8-0f5b090b6d3c,,ICD-11-WHO:XM6XS1,Dimethyltubocurarinium chloride (substance),,,Diagnosis,N/A,,,2,1
4567fa61-1e3e-4a43-9de6-915a8ddf05e8,,ICD-11-WHO:XM0JJ7,Dimeticone topical (substance),,,Diagnosis,N/A,,,2,1
05ff9970-34de-4cc0-aa08-10e262489ef8,,ICD-11-WHO:XM56E1,Dimetilan (substance),,,Diagnosis,N/A,,,2,1
51009a1f-96ff-4856-9f88-c8d2fde35cc0,,ICD-11-WHO:XM74S1,Dimetindene (substance),,,Diagnosis,N/A,,,2,1
6b677042-774b-4fd5-9f1d-685e218aa3a4,,ICD-11-WHO:XM6LP2,Dimetofrine (substance),,,Diagnosis,N/A,,,2,1
89e71b7e-5487-4625-8742-6778b27fe90f,,ICD-11-WHO:XM81Q8,Dimetotiazine (substance),,,Diagnosis,N/A,,,2,1
f651befb-a15a-48fa-bf56-26f145da3314,,ICD-11-WHO:XM2ZT4,Dimorpholamine (substance),,,Diagnosis,N/A,,,2,1
4977eee1-ab33-453a-8833-16a2d8a0ee4e,,ICD-11-WHO:XM8Q26,Dimoxyline (substance),,,Diagnosis,N/A,,,2,1
ac1d05f5-fd6d-49fb-934d-620b622d1e41,,ICD-11-WHO:XE1DK,Dining room or kitchen table (external cause),,,Diagnosis,N/A,,,2,1
6879fca3-6061-4036-949a-0ff6a02875ae,,ICD-11-WHO:XM1ZR2,Dinitro-ortho-cresol (substance),,,Diagnosis,N/A,,,2,1
5219f1e2-d207-4d09-b1f4-8f1590c6f478,,ICD-11-WHO:XM11G0,Dinitrobenzene (substance),,,Diagnosis,N/A,,,2,1
8844d284-db4a-472a-bda2-b69d54e4403f,,ICD-11-WHO:XM54Q3,Dinitrobenzene vapor (substance),,,Diagnosis,N/A,,,2,1
29e9f7b0-b61a-450b-aec4-6ec0ff161e92,,ICD-11-WHO:XM95M5,Dinitrocyclohexylphenol (substance),,,Diagnosis,N/A,,,2,1
